Total Simulation steps: 7186
Td	ID	Tj	Df	Dd	Db
3518	16065	3518	0	0	0
3518	16066	3518	0	0	0
3518	16067	3518	0	0	0
3519	16068	3519	0	0	0
3519	16069	3519	0	0	0
3519	16070	3519	0	0	0
3519	16071	3519	0	0	0
3520	16072	3520	0	0	0
3520	16073	3520	0	0	0
3520	16074	3520	0	0	0
3520	16075	3520	0	0	0
3521	16076	3521	0	0	0
3521	16077	3521	0	0	0
3521	16078	3521	0	0	0
3521	16079	3521	0	0	0
3522	16080	3522	0	0	0
3522	16081	3522	0	0	0
3522	16082	3522	0	0	0
3522	16083	3522	0	0	0
3523	16084	3523	0	0	0
3523	16085	3523	0	0	0
3523	16086	3523	0	0	0
3523	16087	3523	0	0	0
3524	16088	3524	0	0	0
3524	16089	3524	0	0	0
3524	16090	3524	0	0	0
3524	16091	3524	0	0	0
3525	16092	3525	0	0	0
3525	16093	3525	0	0	0
3525	16094	3525	0	0	0
3525	16095	3525	0	0	0
3526	16096	3526	0	0	0
3526	16097	3526	0	0	0
3526	16098	3526	0	0	0
3526	16099	3526	0	0	0
3527	16100	3527	0	0	0
3527	16101	3527	0	0	0
3527	16102	3527	0	0	0
3527	16103	3527	0	0	0
3528	16104	3528	0	0	0
3528	16105	3528	0	0	0
3528	16106	3528	0	0	0
3528	16107	3528	0	0	0
3529	16108	3529	0	0	0
3529	16109	3529	0	0	0
3529	16110	3529	0	0	0
3529	16111	3529	0	0	0
3530	16112	3530	0	0	0
3530	16113	3530	0	0	0
3530	16114	3530	0	0	0
3530	16115	3530	0	0	0
3531	16116	3531	0	0	0
3531	16117	3531	0	0	0
3531	16118	3531	0	0	0
3531	16119	3531	0	0	0
3532	16120	3532	0	0	0
3532	16121	3532	0	0	0
3532	16122	3532	0	0	0
3532	16123	3532	0	0	0
3533	16124	3533	0	0	0
3533	16125	3533	0	0	0
3533	16126	3533	0	0	0
3533	16127	3533	0	0	0
3534	16128	3534	0	0	0
3534	16129	3534	0	0	0
3534	16130	3534	0	0	0
3534	16131	3534	0	0	0
3535	16132	3535	0	0	0
3535	16133	3535	0	0	0
3535	16134	3535	0	0	0
3535	16135	3535	0	0	0
3536	16136	3536	0	0	0
3536	16137	3536	0	0	0
3536	16138	3536	0	0	0
3536	16139	3536	0	0	0
3537	16140	3537	0	0	0
3537	16141	3537	0	0	0
3537	16142	3537	0	0	0
3537	16143	3537	0	0	0
3538	16144	3538	0	0	0
3538	16145	3538	0	0	0
3538	16146	3538	0	0	0
3538	16147	3538	0	0	0
3539	16148	3539	0	0	0
3539	16149	3539	0	0	0
3539	16150	3539	0	0	0
3539	16151	3539	0	0	0
3540	16152	3540	0	0	0
3540	16153	3540	0	0	0
3540	16154	3540	0	0	0
3540	16155	3540	0	0	0
3541	16156	3541	0	0	0
3541	16157	3541	0	0	0
3541	16158	3541	0	0	0
3541	16159	3541	0	0	0
3542	16160	3542	0	0	0
3542	16161	3542	0	0	0
3542	16162	3542	0	0	0
3542	16163	3542	0	0	0
3543	16164	3543	0	0	0
3543	16165	3543	0	0	0
3543	16166	3543	0	0	0
3543	16167	3543	0	0	0
3544	16168	3544	0	0	0
3544	16169	3544	0	0	0
3544	16170	3544	0	0	0
3544	16171	3544	0	0	0
3545	16172	3545	0	0	0
3545	16173	3545	0	0	0
3545	16174	3545	0	0	0
3545	16175	3545	0	0	0
3546	16176	3546	0	0	0
3546	16177	3546	0	0	0
3546	16178	3546	0	0	0
3546	16179	3546	0	0	0
3547	16180	3547	0	0	0
3547	16181	3547	0	0	0
3547	16182	3547	0	0	0
3547	16183	3547	0	0	0
3548	16184	3548	0	0	0
3548	16185	3548	0	0	0
3548	16186	3548	0	0	0
3548	16187	3548	0	0	0
3549	16188	3549	0	0	0
3549	16189	3549	0	0	0
3549	16190	3549	0	0	0
3549	16191	3549	0	0	0
3550	16192	3550	0	0	0
3550	16193	3550	0	0	0
3550	16194	3550	0	0	0
3550	16195	3550	0	0	0
3551	16196	3551	0	0	0
3551	16197	3551	0	0	0
3551	16198	3551	0	0	0
3551	16199	3551	0	0	0
3552	16200	3552	0	0	0
3552	16201	3552	0	0	0
3552	16202	3552	0	0	0
3552	16203	3552	0	0	0
3553	16204	3553	0	0	0
3553	16205	3553	0	0	0
3553	16206	3553	0	0	0
3553	16207	3553	0	0	0
3554	16208	3554	0	0	0
3554	16209	3554	0	0	0
3554	16210	3554	0	0	0
3554	16211	3554	0	0	0
3555	16212	3555	0	0	0
3555	16213	3555	0	0	0
3555	16214	3555	0	0	0
3555	16215	3555	0	0	0
3556	16216	3556	0	0	0
3556	16217	3556	0	0	0
3556	16218	3556	0	0	0
3556	16219	3556	0	0	0
3557	16220	3557	0	0	0
3557	16221	3557	0	0	0
3557	16222	3557	0	0	0
3557	16223	3557	0	0	0
3558	16224	3558	0	0	0
3558	16225	3558	0	0	0
3558	16226	3558	0	0	0
3558	16227	3558	0	0	0
3559	16228	3559	0	0	0
3559	16229	3559	0	0	0
3559	16230	3559	0	0	0
3559	16231	3559	0	0	0
3560	16232	3560	0	0	0
3560	16233	3560	0	0	0
3560	16234	3560	0	0	0
3560	16235	3560	0	0	0
3561	16236	3561	0	0	0
3561	16237	3561	0	0	0
3561	16238	3561	0	0	0
3561	16239	3561	0	0	0
3562	16240	3562	0	0	0
3562	16241	3562	0	0	0
3562	16242	3562	0	0	0
3562	16243	3562	0	0	0
3563	16244	3563	0	0	0
3563	16245	3563	0	0	0
3563	16246	3563	0	0	0
3563	16247	3563	0	0	0
3564	16248	3564	0	0	0
3564	16249	3564	0	0	0
3564	16250	3564	0	0	0
3564	16251	3564	0	0	0
3565	16252	3565	0	0	0
3565	16253	3565	0	0	0
3565	16254	3565	0	0	0
3565	16255	3565	0	0	0
3566	16256	3566	0	0	0
3566	16257	3566	0	0	0
3566	16258	3566	0	0	0
3566	16259	3566	0	0	0
3567	16260	3567	0	0	0
3567	16261	3567	0	0	0
3567	16262	3567	0	0	0
3567	16263	3567	0	0	0
3568	16264	3568	0	0	0
3568	16265	3568	0	0	0
3568	16266	3568	0	0	0
3568	16267	3568	0	0	0
3569	16268	3569	0	0	0
3569	16269	3569	0	0	0
3569	16270	3569	0	0	0
3569	16271	3569	0	0	0
3570	16272	3570	0	0	0
3570	16273	3570	0	0	0
3570	16274	3570	0	0	0
3570	16275	3570	0	0	0
3571	16276	3571	0	0	0
3571	16277	3571	0	0	0
3571	16278	3571	0	0	0
3571	16279	3571	0	0	0
3572	16280	3572	0	0	0
3572	16281	3572	0	0	0
3572	16282	3572	0	0	0
3572	16283	3572	0	0	0
3573	16284	3573	0	0	0
3573	16285	3573	0	0	0
3573	16286	3573	0	0	0
3573	16287	3573	0	0	0
3574	16288	3574	0	0	0
3574	16289	3574	0	0	0
3574	16290	3574	0	0	0
3574	16291	3574	0	0	0
3575	16292	3575	0	0	0
3575	16293	3575	0	0	0
3575	16294	3575	0	0	0
3575	16295	3575	0	0	0
3576	16296	3576	0	0	0
3576	16297	3576	0	0	0
3576	16298	3576	0	0	0
3576	16299	3576	0	0	0
3577	16300	3577	0	0	0
3577	16301	3577	0	0	0
3577	16302	3577	0	0	0
3577	16303	3577	0	0	0
3578	16304	3578	0	0	0
3578	16305	3578	0	0	0
3578	16306	3578	0	0	0
3578	16307	3578	0	0	0
3579	16308	3579	0	0	0
3579	16309	3579	0	0	0
3579	16310	3579	0	0	0
3579	16311	3579	0	0	0
3580	16312	3580	0	0	0
3580	16313	3580	0	0	0
3580	16314	3580	0	0	0
3580	16315	3580	0	0	0
3581	16316	3581	0	0	0
3581	16317	3581	0	0	0
3581	16318	3581	0	0	0
3581	16319	3581	0	0	0
3582	16320	3582	0	0	0
3582	16321	3582	0	0	0
3582	16322	3582	0	0	0
3582	16323	3582	0	0	0
3583	16324	3583	0	0	0
3583	16325	3583	0	0	0
3583	16326	3583	0	0	0
3583	16327	3583	0	0	0
3584	16328	3584	0	0	0
3584	16329	3584	0	0	0
3584	16330	3584	0	0	0
3584	16331	3584	0	0	0
3585	16332	3585	0	0	0
3585	16333	3585	0	0	0
3585	16334	3585	0	0	0
3585	16335	3585	0	0	0
3586	16336	3586	0	0	0
3586	16337	3586	0	0	0
3586	16338	3586	0	0	0
3586	16339	3586	0	0	0
3587	16340	3587	0	0	0
3587	16341	3587	0	0	0
3587	16342	3587	0	0	0
3587	16343	3587	0	0	0
3588	16344	3588	0	0	0
3588	16345	3588	0	0	0
3588	16346	3588	0	0	0
3588	16347	3588	0	0	0
3589	16348	3589	0	0	0
3589	16349	3589	0	0	0
3589	16350	3589	0	0	0
3589	16351	3589	0	0	0
3590	16352	3590	0	0	0
3590	16353	3590	0	0	0
3590	16354	3590	0	0	0
3590	16355	3590	0	0	0
3591	16356	3591	0	0	0
3591	16357	3591	0	0	0
3591	16358	3591	0	0	0
3591	16359	3591	0	0	0
3592	16360	3592	0	0	0
3592	16361	3592	0	0	0
3592	16362	3592	0	0	0
3592	16363	3592	0	0	0
3593	16364	3593	0	0	0
3593	16365	3593	0	0	0
3593	16366	3593	0	0	0
3593	16367	3593	0	0	0
3594	16368	3594	0	0	0
3594	16369	3594	0	0	0
3594	16370	3594	0	0	0
3594	16371	3594	0	0	0
3595	16372	3595	0	0	0
3595	16373	3595	0	0	0
3595	16374	3595	0	0	0
3595	16375	3595	0	0	0
3596	16376	3596	0	0	0
3596	16377	3596	0	0	0
3596	16378	3596	0	0	0
3596	16379	3596	0	0	0
3597	16380	3597	0	0	0
3597	16381	3597	0	0	0
3597	16382	3597	0	0	0
3597	16383	3597	0	0	0
3598	16384	3598	0	0	0
3598	16385	3598	0	0	0
3598	16386	3598	0	0	0
3598	16387	3598	0	0	0
3599	16388	3599	0	0	0
3599	16389	3599	0	0	0
3599	16390	3599	0	0	0
3599	16391	3599	0	0	0
3600	16392	3600	0	0	0
3600	16393	3600	0	0	0
3600	16394	3600	0	0	0
3600	16395	3600	0	0	0
3601	16396	3601	0	0	0
3601	16397	3601	0	0	0
3601	16398	3601	0	0	0
3601	16399	3601	0	0	0
3602	16400	3602	0	0	0
3602	16401	3602	0	0	0
3602	16402	3602	0	0	0
3602	16403	3602	0	0	0
3603	16404	3603	0	0	0
3603	16405	3603	0	0	0
3603	16406	3603	0	0	0
3603	16407	3603	0	0	0
3604	16408	3604	0	0	0
3604	16409	3604	0	0	0
3604	16410	3604	0	0	0
3604	16411	3604	0	0	0
3605	16412	3605	0	0	0
3605	16413	3605	0	0	0
3605	16414	3605	0	0	0
3605	16415	3605	0	0	0
3606	16416	3606	0	0	0
3606	16417	3606	0	0	0
3606	16418	3606	0	0	0
3606	16419	3606	0	0	0
3607	16420	3607	0	0	0
3607	16421	3607	0	0	0
3607	16422	3607	0	0	0
3607	16423	3607	0	0	0
3608	16424	3608	0	0	0
3608	16425	3608	0	0	0
3608	16426	3608	0	0	0
3608	16427	3608	0	0	0
3609	16428	3609	0	0	0
3609	16429	3609	0	0	0
3609	16430	3609	0	0	0
3609	16431	3609	0	0	0
3610	16432	3610	0	0	0
3610	16433	3610	0	0	0
3610	16434	3610	0	0	0
3610	16435	3610	0	0	0
3611	16436	3611	0	0	0
3611	16437	3611	0	0	0
3611	16438	3611	0	0	0
3611	16439	3611	0	0	0
3612	16440	3612	0	0	0
3612	16441	3612	0	0	0
3612	16442	3612	0	0	0
3612	16443	3612	0	0	0
3613	16444	3613	0	0	0
3613	16445	3613	0	0	0
3613	16446	3613	0	0	0
3613	16447	3613	0	0	0
3614	16448	3614	0	0	0
3614	16449	3614	0	0	0
3614	16450	3614	0	0	0
3614	16451	3614	0	0	0
3615	16452	3615	0	0	0
3615	16453	3615	0	0	0
3615	16454	3615	0	0	0
3615	16455	3615	0	0	0
3616	16456	3616	0	0	0
3616	16457	3616	0	0	0
3616	16458	3616	0	0	0
3616	16459	3616	0	0	0
3617	16460	3617	0	0	0
3617	16461	3617	0	0	0
3617	16462	3617	0	0	0
3617	16463	3617	0	0	0
3618	16464	3618	0	0	0
3618	16465	3618	0	0	0
3618	16466	3618	0	0	0
3618	16467	3618	0	0	0
3619	16468	3619	0	0	0
3619	16469	3619	0	0	0
3619	16470	3619	0	0	0
3619	16471	3619	0	0	0
3620	16472	3620	0	0	0
3620	16473	3620	0	0	0
3620	16474	3620	0	0	0
3620	16475	3620	0	0	0
3621	16476	3621	0	0	0
3621	16477	3621	0	0	0
3621	16478	3621	0	0	0
3621	16479	3621	0	0	0
3622	16480	3622	0	0	0
3622	16481	3622	0	0	0
3622	16482	3622	0	0	0
3622	16483	3622	0	0	0
3623	16484	3623	0	0	0
3623	16485	3623	0	0	0
3623	16486	3623	0	0	0
3623	16487	3623	0	0	0
3624	16488	3624	0	0	0
3624	16489	3624	0	0	0
3624	16490	3624	0	0	0
3624	16491	3624	0	0	0
3625	16492	3625	0	0	0
3625	16493	3625	0	0	0
3625	16494	3625	0	0	0
3625	16495	3625	0	0	0
3626	16496	3626	0	0	0
3626	16497	3626	0	0	0
3626	16498	3626	0	0	0
3626	16499	3626	0	0	0
3627	16500	3627	0	0	0
3627	16501	3627	0	0	0
3627	16502	3627	0	0	0
3627	16503	3627	0	0	0
3628	16504	3628	0	0	0
3628	16505	3628	0	0	0
3628	16506	3628	0	0	0
3628	16507	3628	0	0	0
3629	16508	3629	0	0	0
3629	16509	3629	0	0	0
3629	16510	3629	0	0	0
3629	16511	3629	0	0	0
3630	16512	3630	0	0	0
3630	16513	3630	0	0	0
3630	16514	3630	0	0	0
3630	16515	3630	0	0	0
3631	16516	3631	0	0	0
3631	16517	3631	0	0	0
3631	16518	3631	0	0	0
3631	16519	3631	0	0	0
3632	16520	3632	0	0	0
3632	16521	3632	0	0	0
3632	16522	3632	0	0	0
3632	16523	3632	0	0	0
3633	16524	3633	0	0	0
3633	16525	3633	0	0	0
3633	16526	3633	0	0	0
3633	16527	3633	0	0	0
3634	16528	3634	0	0	0
3634	16529	3634	0	0	0
3634	16530	3634	0	0	0
3634	16531	3634	0	0	0
3635	16532	3635	0	0	0
3635	16533	3635	0	0	0
3635	16534	3635	0	0	0
3635	16535	3635	0	0	0
3636	16536	3636	0	0	0
3636	16537	3636	0	0	0
3636	16538	3636	0	0	0
3636	16539	3636	0	0	0
3637	16540	3637	0	0	0
3637	16541	3637	0	0	0
3637	16542	3637	0	0	0
3637	16543	3637	0	0	0
3638	16544	3638	0	0	0
3638	16545	3638	0	0	0
3638	16546	3638	0	0	0
3638	16547	3638	0	0	0
3639	16548	3639	0	0	0
3639	16549	3639	0	0	0
3639	16550	3639	0	0	0
3639	16551	3639	0	0	0
3640	16552	3640	0	0	0
3640	16553	3640	0	0	0
3640	16554	3640	0	0	0
3640	16555	3640	0	0	0
3641	16556	3641	0	0	0
3641	16557	3641	0	0	0
3641	16558	3641	0	0	0
3641	16559	3641	0	0	0
3642	16560	3642	0	0	0
3642	16561	3642	0	0	0
3642	16562	3642	0	0	0
3642	16563	3642	0	0	0
3643	16564	3643	0	0	0
3643	16565	3643	0	0	0
3643	16566	3643	0	0	0
3643	16567	3643	0	0	0
3644	16568	3644	0	0	0
3644	16569	3644	0	0	0
3644	16570	3644	0	0	0
3644	16571	3644	0	0	0
3645	16572	3645	0	0	0
3645	16573	3645	0	0	0
3645	16574	3645	0	0	0
3645	16575	3645	0	0	0
3646	16576	3646	0	0	0
3646	16577	3646	0	0	0
3646	16578	3646	0	0	0
3646	16579	3646	0	0	0
3647	16580	3647	0	0	0
3647	16581	3647	0	0	0
3647	16582	3647	0	0	0
3647	16583	3647	0	0	0
3648	16584	3648	0	0	0
3648	16585	3648	0	0	0
3648	16586	3648	0	0	0
3648	16587	3648	0	0	0
3649	16588	3649	0	0	0
3649	16589	3649	0	0	0
3649	16590	3649	0	0	0
3649	16591	3649	0	0	0
3650	16592	3650	0	0	0
3650	16593	3650	0	0	0
3650	16594	3650	0	0	0
3650	16595	3650	0	0	0
3651	16596	3651	0	0	0
3651	16597	3651	0	0	0
3651	16598	3651	0	0	0
3651	16599	3651	0	0	0
3652	16600	3652	0	0	0
3652	16601	3652	0	0	0
3652	16602	3652	0	0	0
3652	16603	3652	0	0	0
3653	16604	3653	0	0	0
3653	16605	3653	0	0	0
3653	16606	3653	0	0	0
3653	16607	3653	0	0	0
3654	16608	3654	0	0	0
3654	16609	3654	0	0	0
3654	16610	3654	0	0	0
3654	16611	3654	0	0	0
3655	16612	3655	0	0	0
3655	16613	3655	0	0	0
3655	16614	3655	0	0	0
3655	16615	3655	0	0	0
3656	16616	3656	0	0	0
3656	16617	3656	0	0	0
3656	16618	3656	0	0	0
3656	16619	3656	0	0	0
3657	16620	3657	0	0	0
3657	16621	3657	0	0	0
3657	16622	3657	0	0	0
3657	16623	3657	0	0	0
3658	16624	3658	0	0	0
3658	16625	3658	0	0	0
3658	16626	3658	0	0	0
3658	16627	3658	0	0	0
3659	16628	3659	0	0	0
3659	16629	3659	0	0	0
3659	16630	3659	0	0	0
3659	16631	3659	0	0	0
3660	16632	3660	0	0	0
3660	16633	3660	0	0	0
3660	16634	3660	0	0	0
3660	16635	3660	0	0	0
3661	16636	3661	0	0	0
3661	16637	3661	0	0	0
3661	16638	3661	0	0	0
3661	16639	3661	0	0	0
3662	16640	3662	0	0	0
3662	16641	3662	0	0	0
3662	16642	3662	0	0	0
3662	16643	3662	0	0	0
3663	16644	3663	0	0	0
3663	16645	3663	0	0	0
3663	16646	3663	0	0	0
3663	16647	3663	0	0	0
3664	16648	3664	0	0	0
3664	16649	3664	0	0	0
3664	16650	3664	0	0	0
3664	16651	3664	0	0	0
3665	16652	3665	0	0	0
3665	16653	3665	0	0	0
3665	16654	3665	0	0	0
3665	16655	3665	0	0	0
3666	16656	3666	0	0	0
3666	16657	3666	0	0	0
3666	16658	3666	0	0	0
3666	16659	3666	0	0	0
3667	16660	3667	0	0	0
3667	16661	3667	0	0	0
3667	16662	3667	0	0	0
3667	16663	3667	0	0	0
3668	16664	3668	0	0	0
3668	16665	3668	0	0	0
3668	16666	3668	0	0	0
3668	16667	3668	0	0	0
3669	16668	3669	0	0	0
3669	16669	3669	0	0	0
3669	16670	3669	0	0	0
3669	16671	3669	0	0	0
3670	16672	3670	0	0	0
3670	16673	3670	0	0	0
3670	16674	3670	0	0	0
3670	16675	3670	0	0	0
3671	16676	3671	0	0	0
3671	16677	3671	0	0	0
3671	16678	3671	0	0	0
3671	16679	3671	0	0	0
3672	16680	3672	0	0	0
3672	16681	3672	0	0	0
3672	16682	3672	0	0	0
3672	16683	3672	0	0	0
3673	16684	3673	0	0	0
3673	16685	3673	0	0	0
3673	16686	3673	0	0	0
3673	16687	3673	0	0	0
3674	16688	3674	0	0	0
3674	16689	3674	0	0	0
3674	16690	3674	0	0	0
3674	16691	3674	0	0	0
3675	16692	3675	0	0	0
3675	16693	3675	0	0	0
3675	16694	3675	0	0	0
3675	16695	3675	0	0	0
3676	16696	3676	0	0	0
3676	16697	3676	0	0	0
3676	16698	3676	0	0	0
3676	16699	3676	0	0	0
3677	16700	3677	0	0	0
3677	16701	3677	0	0	0
3677	16702	3677	0	0	0
3677	16703	3677	0	0	0
3678	16704	3678	0	0	0
3678	16705	3678	0	0	0
3678	16706	3678	0	0	0
3678	16707	3678	0	0	0
3679	16708	3679	0	0	0
3679	16709	3679	0	0	0
3679	16710	3679	0	0	0
3679	16711	3679	0	0	0
3680	16712	3680	0	0	0
3680	16713	3680	0	0	0
3680	16714	3680	0	0	0
3680	16715	3680	0	0	0
3681	16716	3681	0	0	0
3681	16717	3681	0	0	0
3681	16718	3681	0	0	0
3681	16719	3681	0	0	0
3682	16720	3682	0	0	0
3682	16721	3682	0	0	0
3682	16722	3682	0	0	0
3682	16723	3682	0	0	0
3683	16724	3683	0	0	0
3683	16725	3683	0	0	0
3683	16726	3683	0	0	0
3683	16727	3683	0	0	0
3684	16728	3684	0	0	0
3684	16729	3684	0	0	0
3684	16730	3684	0	0	0
3684	16731	3684	0	0	0
3685	16732	3685	0	0	0
3685	16733	3685	0	0	0
3685	16734	3685	0	0	0
3685	16735	3685	0	0	0
3686	16736	3686	0	0	0
3686	16737	3686	0	0	0
3686	16738	3686	0	0	0
3686	16739	3686	0	0	0
3687	16740	3687	0	0	0
3687	16741	3687	0	0	0
3687	16742	3687	0	0	0
3687	16743	3687	0	0	0
3688	16744	3688	0	0	0
3688	16745	3688	0	0	0
3688	16746	3688	0	0	0
3688	16747	3688	0	0	0
3689	16748	3689	0	0	0
3689	16749	3689	0	0	0
3689	16750	3689	0	0	0
3689	16751	3689	0	0	0
3690	16752	3690	0	0	0
3690	16753	3690	0	0	0
3690	16754	3690	0	0	0
3690	16755	3690	0	0	0
3691	16756	3691	0	0	0
3691	16757	3691	0	0	0
3691	16758	3691	0	0	0
3691	16759	3691	0	0	0
3692	16760	3692	0	0	0
3692	16761	3692	0	0	0
3692	16762	3692	0	0	0
3692	16763	3692	0	0	0
3693	16764	3693	0	0	0
3693	16765	3693	0	0	0
3693	16766	3693	0	0	0
3693	16767	3693	0	0	0
3694	16768	3694	0	0	0
3694	16769	3694	0	0	0
3694	16770	3694	0	0	0
3694	16771	3694	0	0	0
3695	16772	3695	0	0	0
3695	16773	3695	0	0	0
3695	16774	3695	0	0	0
3695	16775	3695	0	0	0
3696	16776	3696	0	0	0
3696	16777	3696	0	0	0
3696	16778	3696	0	0	0
3696	16779	3696	0	0	0
3697	16780	3697	0	0	0
3697	16781	3697	0	0	0
3697	16782	3697	0	0	0
3697	16783	3697	0	0	0
3698	16784	3698	0	0	0
3698	16785	3698	0	0	0
3698	16786	3698	0	0	0
3698	16787	3698	0	0	0
3699	16788	3699	0	0	0
3699	16789	3699	0	0	0
3699	16790	3699	0	0	0
3699	16791	3699	0	0	0
3700	16792	3700	0	0	0
3700	16793	3700	0	0	0
3700	16794	3700	0	0	0
3700	16795	3700	0	0	0
3701	16796	3701	0	0	0
3701	16797	3701	0	0	0
3701	16798	3701	0	0	0
3701	16799	3701	0	0	0
3702	16800	3702	0	0	0
3702	16801	3702	0	0	0
3702	16802	3702	0	0	0
3702	16803	3702	0	0	0
3703	16804	3703	0	0	0
3703	16805	3703	0	0	0
3703	16806	3703	0	0	0
3703	16807	3703	0	0	0
3704	16808	3704	0	0	0
3704	16809	3704	0	0	0
3704	16810	3704	0	0	0
3704	16811	3704	0	0	0
3705	16812	3705	0	0	0
3705	16813	3705	0	0	0
3705	16814	3705	0	0	0
3705	16815	3705	0	0	0
3706	16816	3706	0	0	0
3706	16817	3706	0	0	0
3706	16818	3706	0	0	0
3706	16819	3706	0	0	0
3707	16820	3707	0	0	0
3707	16821	3707	0	0	0
3707	16822	3707	0	0	0
3707	16823	3707	0	0	0
3708	16824	3708	0	0	0
3708	16825	3708	0	0	0
3708	16826	3708	0	0	0
3708	16827	3708	0	0	0
3709	16828	3709	0	0	0
3709	16829	3709	0	0	0
3709	16830	3709	0	0	0
3709	16831	3709	0	0	0
3710	16832	3710	0	0	0
3710	16833	3710	0	0	0
3710	16834	3710	0	0	0
3710	16835	3710	0	0	0
3711	16836	3711	0	0	0
3711	16837	3711	0	0	0
3711	16838	3711	0	0	0
3711	16839	3711	0	0	0
3712	16840	3712	0	0	0
3712	16841	3712	0	0	0
3712	16842	3712	0	0	0
3712	16843	3712	0	0	0
3713	16844	3713	0	0	0
3713	16845	3713	0	0	0
3713	16846	3713	0	0	0
3713	16847	3713	0	0	0
3714	16848	3714	0	0	0
3714	16849	3714	0	0	0
3714	16850	3714	0	0	0
3714	16851	3714	0	0	0
3715	16852	3715	0	0	0
3715	16853	3715	0	0	0
3715	16854	3715	0	0	0
3715	16855	3715	0	0	0
3716	16856	3716	0	0	0
3716	16857	3716	0	0	0
3716	16858	3716	0	0	0
3716	16859	3716	0	0	0
3717	16860	3717	0	0	0
3717	16861	3717	0	0	0
3717	16862	3717	0	0	0
3717	16863	3717	0	0	0
3718	16864	3718	0	0	0
3718	16865	3718	0	0	0
3718	16866	3718	0	0	0
3718	16867	3718	0	0	0
3719	16868	3719	0	0	0
3719	16869	3719	0	0	0
3719	16870	3719	0	0	0
3719	16871	3719	0	0	0
3720	16872	3720	0	0	0
3720	16873	3720	0	0	0
3720	16874	3720	0	0	0
3720	16875	3720	0	0	0
3721	16876	3721	0	0	0
3721	16877	3721	0	0	0
3721	16878	3721	0	0	0
3721	16879	3721	0	0	0
3722	16880	3722	0	0	0
3722	16881	3722	0	0	0
3722	16882	3722	0	0	0
3722	16883	3722	0	0	0
3723	16884	3723	0	0	0
3723	16885	3723	0	0	0
3723	16886	3723	0	0	0
3723	16887	3723	0	0	0
3724	16888	3724	0	0	0
3724	16889	3724	0	0	0
3724	16890	3724	0	0	0
3724	16891	3724	0	0	0
3725	16892	3725	0	0	0
3725	16893	3725	0	0	0
3725	16894	3725	0	0	0
3725	16895	3725	0	0	0
3726	16896	3726	0	0	0
3726	16897	3726	0	0	0
3726	16898	3726	0	0	0
3726	16899	3726	0	0	0
3727	16900	3727	0	0	0
3727	16901	3727	0	0	0
3727	16902	3727	0	0	0
3727	16903	3727	0	0	0
3728	16904	3728	0	0	0
3728	16905	3728	0	0	0
3728	16906	3728	0	0	0
3728	16907	3728	0	0	0
3729	16908	3729	0	0	0
3729	16909	3729	0	0	0
3729	16910	3729	0	0	0
3729	16911	3729	0	0	0
3730	16912	3730	0	0	0
3730	16913	3730	0	0	0
3730	16914	3730	0	0	0
3730	16915	3730	0	0	0
3731	16916	3731	0	0	0
3731	16917	3731	0	0	0
3731	16918	3731	0	0	0
3731	16919	3731	0	0	0
3732	16920	3732	0	0	0
3732	16921	3732	0	0	0
3732	16922	3732	0	0	0
3732	16923	3732	0	0	0
3733	16924	3733	0	0	0
3733	16925	3733	0	0	0
3733	16926	3733	0	0	0
3733	16927	3733	0	0	0
3734	16928	3734	0	0	0
3734	16929	3734	0	0	0
3734	16930	3734	0	0	0
3734	16931	3734	0	0	0
3735	16932	3735	0	0	0
3735	16933	3735	0	0	0
3735	16934	3735	0	0	0
3735	16935	3735	0	0	0
3736	16936	3736	0	0	0
3736	16937	3736	0	0	0
3736	16938	3736	0	0	0
3736	16939	3736	0	0	0
3737	16940	3737	0	0	0
3737	16941	3737	0	0	0
3737	16942	3737	0	0	0
3737	16943	3737	0	0	0
3738	16944	3738	0	0	0
3738	16945	3738	0	0	0
3738	16946	3738	0	0	0
3738	16947	3738	0	0	0
3739	16948	3739	0	0	0
3739	16949	3739	0	0	0
3739	16950	3739	0	0	0
3739	16951	3739	0	0	0
3740	16952	3740	0	0	0
3740	16953	3740	0	0	0
3740	16954	3740	0	0	0
3740	16955	3740	0	0	0
3741	16956	3741	0	0	0
3741	16957	3741	0	0	0
3741	16958	3741	0	0	0
3741	16959	3741	0	0	0
3742	16960	3742	0	0	0
3742	16961	3742	0	0	0
3742	16962	3742	0	0	0
3742	16963	3742	0	0	0
3743	16964	3743	0	0	0
3743	16965	3743	0	0	0
3743	16966	3743	0	0	0
3743	16967	3743	0	0	0
3744	16968	3744	0	0	0
3744	16969	3744	0	0	0
3744	16970	3744	0	0	0
3744	16971	3744	0	0	0
3745	16972	3745	0	0	0
3745	16973	3745	0	0	0
3745	16974	3745	0	0	0
3745	16975	3745	0	0	0
3746	16976	3746	0	0	0
3746	16977	3746	0	0	0
3746	16978	3746	0	0	0
3746	16979	3746	0	0	0
3747	16980	3747	0	0	0
3747	16981	3747	0	0	0
3747	16982	3747	0	0	0
3747	16983	3747	0	0	0
3748	16984	3748	0	0	0
3748	16985	3748	0	0	0
3748	16986	3748	0	0	0
3748	16987	3748	0	0	0
3749	16988	3749	0	0	0
3749	16989	3749	0	0	0
3749	16990	3749	0	0	0
3749	16991	3749	0	0	0
3750	16992	3750	0	0	0
3750	16993	3750	0	0	0
3750	16994	3750	0	0	0
3750	16995	3750	0	0	0
